id,Machine failure,Prob
175853,0,0.005462199432845791
175854,0,0.004551252406372504
175855,0,0.004699441027650319
175856,0,0.004968391893393786
175857,0,0.004566640749712134
175858,0,0.005415947696729142
175859,0,0.004246664542315293
175860,0,0.005352616582546836
175861,0,0.004558999351857561
175862,0,0.005397947384749108
175863,0,0.004977284017890827
175864,0,0.004853221112998578
175865,0,0.003922068868588269
175866,0,0.0048942834623538975
175867,0,0.004844744000046486
175868,0,0.004779638019290852
175869,0,0.0040708800549275285
175870,0,0.0039690061607359816
175871,0,0.004474457817587004
175872,0,0.004084839549775715
175873,0,0.004009404570017672
175874,0,0.0039795850378436465
175875,0,0.004605011881023926
175876,0,0.004250945554704366
175877,0,0.004796145018941821
175878,0,0.004133314773331792
175879,0,0.005443566619220774
175880,0,0.003908936132630099
175881,0,0.005370575496183893
175882,0,0.004661355846753884
175883,0,0.003942163472359819
175884,0,0.0047798363890671665
175885,0,0.004860737826425214
175886,0,0.005298284920004683
175887,0,0.003968965487122363
175888,0,0.004739672065815926
175889,0,0.004009473897541559
175890,0,0.0042251446891251035
175891,0,0.00407779955621686
175892,0,0.0039557046858271685
175893,0,0.005883156749638288
175894,0,0.004566684418052801
175895,0,0.0047283422927815195
175896,0,0.003908969026026698
175897,0,0.004740356274913721
175898,0,0.003975807029242023
175899,0,0.004304448249227184
175900,0,0.005002930690746644
175901,0,0.003989202897700371
175902,0,0.004969140975129593
175903,0,0.0046915172941477444
175904,0,0.0042464705419334664
175905,0,0.003942151098573465
175906,0,0.0040707416174015215
175907,0,0.004827041624895669
175908,0,0.004036222905595311
175909,0,0.005756350083983496
175910,0,0.005088554263123103
175911,0,0.004070931136282082
175912,0,0.00523609833746492
175913,0,0.005343586763595182
175914,0,0.004571414908480551
175915,0,0.004612935890067903
175916,0,0.004969249266033035
175917,0,0.004960498436223195
175918,0,0.004528261259060512
175919,0,0.00546192223827052
175920,0,0.00396306368473094
175921,0,0.004828330439850925
175922,0,0.004597715851803121
175923,0,0.004260993112198838
175924,0,0.004652699580753942
175925,0,0.003969651546476725
175926,0,0.003955688622503114
175927,0,0.0051746642113870474
175928,0,0.004589806097491657
175929,0,0.004820414944472413
175930,0,0.004077829664124692
175931,0,0.00429002136355121
175932,0,0.005480653989703118
175933,0,0.003968780103673881
175934,0,0.004392513424978777
175935,0,0.0052730723868233105
175936,0,0.0051922175034279355
175937,0,0.004628927108843148
175938,0,0.004853039946730708
175939,0,0.005002897034685053
175940,0,0.004437392822559463
175941,0,0.005453065323245051
175942,0,0.004994699068482952
175943,0,0.005236616877680307
175944,0,0.0055551478286133575
175945,0,0.004928495200801024
175946,0,0.0054434192595334205
175947,0,0.003969041408915438
175948,0,0.004175246163716554
175949,0,0.005434247170950828
175950,0,0.005536492475865243
175951,0,0.005602097373377844
175952,0,0.005236187112302152
175953,1,0.9095173971128562
175954,0,0.004385176313389436
175955,0,0.004869378673598632
175956,0,0.004944004073307175
175957,0,0.004219396511115912
175958,0,0.00399598591454594
175959,0,0.00442994548613204
175960,0,0.004318794992367578
175961,0,0.004070724931386481
175962,0,0.005379641416594062
175963,0,0.004023078524676986
175964,0,0.0053074142385282925
175965,0,0.004497857101287663
175966,0,0.00508815556481297
175967,0,0.004348278653258103
175968,0,0.004341004917381026
175969,0,0.004747296053150072
175970,0,0.005148603083176768
175971,0,0.004154370444519695
175972,0,0.005096688176706825
175973,0,0.0048942585061564
175974,0,0.005471021816784281
175975,0,0.003913664300509332
175976,0,0.003988915303784469
175977,0,0.005289532813890187
175978,0,0.005157305425628902
175979,0,0.004182488353044654
175980,0,0.004836742849741323
175981,0,0.003962216814272592
175982,0,0.005140038128736586
175983,0,0.005105669882015496
175984,0,0.005235960869577895
175985,0,0.005288760657522061
175986,0,0.00446919799973642
175987,0,0.003989222049478461
175988,0,0.004267820697854968
175989,0,0.00521856165223588
175990,0,0.004400020963494713
175991,0,0.0039082752236075805
175992,0,0.004094818369309928
175993,0,0.00572669019680226
175994,0,0.0041751438622457445
175995,0,0.003934083841304652
175996,0,0.005079702436945605
175997,0,0.004422262075563164
175998,0,0.003922219011779897
175999,0,0.004675726936558697
176000,0,0.004985826566944248
176001,0,0.0044449747934607
176002,0,0.004574066409105367
176003,0,0.00530767434424905
176004,0,0.005863743434741651
176005,0,0.004437460831088672
176006,0,0.00493561511671113
176007,0,0.004520758084529397
176008,0,0.005019988789741455
176009,0,0.0053077271497381125
176010,0,0.005139516302967253
176011,0,0.005070868051094375
176012,0,0.005174661504473548
176013,0,0.005388984866869121
176014,0,0.004683944996402862
176015,0,0.004174874995388027
176016,0,0.00506151571854595
176017,0,0.005499378234033954
176018,0,0.004497568316648211
176019,0,0.0054253269780344515
176020,0,0.003969450546255322
176021,0,0.004467266445927765
176022,0,0.00516575921964339
176023,0,0.004699700820871614
176024,0,0.004707479070041287
176025,0,0.005387747390851623
176026,0,0.0053255579335720555
176027,0,0.005201256432235702
176028,0,0.004869018810272464
176029,0,0.0053077271497381125
176030,0,0.004779880336538762
176031,0,0.005298689659635156
176032,0,0.0046352604213755495
176033,0,0.004771786676086186
176034,0,0.004612503669507047
176035,0,0.004559065993874115
176036,0,0.004986096112846008
176037,0,0.005148045889480818
176038,0,0.00461322589708453
176039,0,0.004836707074235732
176040,0,0.004893780581802339
176041,0,0.004318513156731008
176042,0,0.004787796198324714
176043,0,0.004168444328166153
176044,0,0.004452419746414532
176045,0,0.0040913526614277775
176046,0,0.00393544230949683
176047,0,0.005183617146856568
176048,0,0.005494611801713784
176049,0,0.005254187041217407
176050,0,0.004795930897565591
176051,0,0.004582317145252968
176052,0,0.004747474548575555
176053,0,0.004644504033966122
176054,0,0.004756161711457713
176055,0,0.0047396243829258946
176056,0,0.0050967380928464414
176057,0,0.0052097186754086295
176058,0,0.004036663080788347
176059,0,0.005045473477885009
176060,0,0.004211171692129347
176061,0,0.005307391754115242
176062,0,0.00429001737705356
176063,0,0.005236092838242338
176064,0,0.004691651215642718
176065,0,0.004969688729251192
176066,0,0.005289788589921363
176067,0,0.005502840118630262
176068,0,0.005536346081302235
176069,0,0.004771881866790471
176070,0,0.004581908934219016
176071,0,0.004147143598031041
176072,0,0.005036962339939527
176073,0,0.00424647374766064
176074,0,0.005443616865134066
176075,0,0.0054068587608783565
176076,0,0.004660266926752566
176077,0,0.0049690750912935264
176078,0,0.0046055884057102335
176079,0,0.0049523026533832915
176080,0,0.005481840321187656
176081,0,0.004621142843428267
176082,0,0.0053980905611962955
176083,0,0.004016068468356592
176084,0,0.0052955276354321075
176085,0,0.004812087040103972
176086,0,0.004168364126417145
176087,0,0.0048450604809954865
176088,0,0.004225106200137971
176089,0,0.004739398404893165
176090,0,0.005611305356545363
176091,1,0.9078710280894664
176092,0,0.004512343509639169
176093,0,0.0051741053007675125
176094,0,0.0054615263599033705
176095,0,0.004582070525137983
176096,0,0.004451736646199998
176097,0,0.004944049295833899
176098,0,0.005174958115514007
176099,0,0.004490141749521355
176100,0,0.004009441955209935
176101,0,0.003908895065561905
176102,0,0.005002250424778051
176103,0,0.004828551034365806
176104,0,0.004597693408500748
176105,0,0.004181998229081896
176106,0,0.0039418390844118195
176107,0,0.004582303527441058
176108,1,0.9138873452319493
176109,0,0.004676104929173087
176110,0,0.004944250745588347
176111,0,0.00442974179351921
176112,0,0.004943996006733548
176113,0,0.004660327496813148
176114,0,0.004050101091803444
176115,0,0.004239104531251723
176116,0,0.004161371679636509
176117,0,0.003942032038675483
176118,0,0.004355448686471476
176119,0,0.003908834167186788
176120,0,0.004160440477664705
176121,0,0.005526947714738468
176122,0,0.00462090855949589
176123,0,0.003941993327746471
176124,0,0.004444686152302843
176125,0,0.005564088480965362
176126,0,0.005003176713338893
176127,0,0.00394893012662084
176128,0,0.005226384871291238
176129,0,0.005307072788601995
176130,0,0.00487748235324732
176131,0,0.005045480775249054
176132,0,0.00390909612783925
176133,0,0.004260812469199028
176134,0,0.005370843421637358
176135,0,0.004239528478939888
176136,0,0.004968679870543402
176137,0,0.005148488947907609
176138,0,0.004422541315591334
176139,0,0.004182310514147352
176140,0,0.005201112181896556
176141,0,0.004613085727912264
176142,0,0.0040708501754520825
176143,0,0.005471739810045038
176144,0,0.004660232036688006
176145,0,0.005140010912563405
176146,0,0.004845026335401406
176147,0,0.004043516018019296
176148,0,0.004581711158729323
176149,0,0.005407102441336278
176150,0,0.005397953278880161
176151,0,0.004574491235923856
176152,0,0.004282613535179788
176153,0,0.005235771942667932
176154,0,0.004091218756746065
176155,0,0.004845033822796423
176156,0,0.0041473772340228435
176157,0,0.004902533452963126
176158,0,0.004820896045782039
176159,0,0.00522732499705309
176160,0,0.005508030425538406
176161,0,0.003909162578805128
176162,0,0.003955381718257965
176163,0,0.004836834549975672
176164,0,0.004878029590803069
176165,0,0.004139963680927985
176166,0,0.004355510433051281
176167,0,0.0040917193544494105
176168,0,0.003908706048384025
176169,0,0.004217875081519188
176170,0,0.003922230033648949
176171,0,0.005114023951752671
176172,0,0.00466799138938214
176173,0,0.005508299453557921
176174,0,0.004869018810272464
176175,0,0.005334546998926183
176176,0,0.005061327637776658
176177,0,0.004363101131119513
176178,0,0.005110567573666889
176179,0,0.004182544655909635
176180,0,0.004196633221581681
176181,0,0.0040847495266257364
176182,0,0.00542168605004775
176183,0,0.005380413139817615
176184,0,0.005079569574380291
176185,0,0.00485319067062729
176186,0,0.0053527698705286685
176187,0,0.004527964118725983
176188,0,0.00463620607947783
176189,0,0.00480418913024432
176190,0,0.004161234837413537
176191,0,0.005602097373377844
176192,0,0.004318751933920013
176193,0,0.004699707910514159
176194,0,0.004422502803124649
176195,0,0.0054434192595334205
176196,0,0.004566459141813068
176197,1,0.9189394821048975
176198,0,0.004558993023902936
176199,0,0.005370687507374951
176200,0,0.0044073320742413465
176201,0,0.005453435421082664
176202,0,0.004050253901362287
176203,0,0.005369014732055647
176204,0,0.004747556077559659
176205,0,0.004597119297776336
176206,0,0.004070684014723731
176207,0,0.005209643775294323
176208,0,0.004084691627501932
176209,0,0.0055241600217731035
176210,0,0.003955488357265593
176211,0,0.004126414483558569
176212,0,0.004960641378539214
176213,0,0.004566709168116157
176214,0,0.0039089421955727155
176215,0,0.00394199565187363
176216,0,0.005079498001194435
176217,0,0.004597905103960798
176218,0,0.004289955427673691
176219,0,0.005379719160218844
176220,0,0.005334608957814144
176221,0,0.0043044542298123776
176222,0,0.005079445286959573
176223,0,0.003942497140556212
176224,0,0.004246645729856999
176225,0,0.004429872111782851
176226,0,0.003989108788781561
176227,0,0.004253325716102447
176228,0,0.004268266671104027
176229,0,0.004210792594038204
176230,0,0.0041754999997580255
176231,0,0.005235324388344572
176232,0,0.003908959160792796
176233,0,0.004370057690445243
176234,0,0.005191963099032167
176235,0,0.004347833690786793
176236,0,0.005397364623958454
176237,0,0.004804110516387144
176238,0,0.0039689584065941115
176239,0,0.00484500154238709
176240,0,0.005334499147150009
176241,0,0.0040772321526706045
176242,0,0.005674359265859163
176243,0,0.003922195322004046
176244,0,0.0041263461008208165
176245,0,0.004636612998166482
176246,0,0.003908714703501878
176247,0,0.003954958124884087
176248,0,0.0042899160645492596
176249,0,0.0040984220124198525
176250,0,0.005271846714664053
176251,0,0.005316667659336651
176252,0,0.00521936612621401
176253,0,0.004828683818139005
176254,0,0.004225078192602773
176255,0,0.005174756572303735
176256,0,0.005174799275761295
176257,0,0.004944289704048067
176258,0,0.003968982744253973
176259,0,0.004597542102637173
176260,0,0.004023137781943563
176261,0,0.00549918301554472
176262,0,0.005036638873477501
176263,0,0.004063436435021566
176264,0,0.0040230061116551365
176265,0,0.0048618568898822585
176266,0,0.004845026097513722
176267,0,0.004215279124254452
176268,0,0.00496918350956741
176269,0,0.005011052271415337
176270,0,0.0051313212729598425
176271,0,0.005452795307752294
176272,0,0.00390879637628609
176273,0,0.003942194639769414
176274,0,0.00411240434616398
176275,0,0.005105866375141352
176276,0,0.004869504434455543
176277,0,0.004844698282185064
176278,0,0.004445969133101121
176279,0,0.004268296295322949
176280,0,0.0049693004684883985
176281,0,0.004551790596791254
176282,0,0.0052009917202273034
176283,0,0.004512935136912484
176284,0,0.005088172601133109
176285,0,0.004739596562399185
176286,0,0.004605772518176821
176287,0,0.005002996994451809
176288,0,0.004133207965178207
176289,0,0.004210028754289694
176290,0,0.004723788692014596
176291,0,0.0043852307269738305
176292,0,0.00486942903332538
176293,0,0.003975327439525904
176294,0,0.0052630505342704794
176295,0,0.00482055913415403
176296,0,0.004795903852893146
176297,0,0.004196957499359991
176298,0,0.004944193823811214
176299,0,0.00501922316937672
176300,0,0.005104536361163083
176301,0,0.0041754655633138805
176302,0,0.0050880840151235176
176303,0,0.004581413352453277
176304,0,0.004504446025002626
176305,0,0.005289100495532818
176306,0,0.004245294807316773
176307,0,0.004084437260743002
176308,0,0.004574393876306842
176309,0,0.005157524561806456
176310,0,0.005028480464684059
176311,0,0.004707673490132346
176312,1,0.9078933879303411
176313,0,0.005622649790062278
176314,0,0.0042323467397326064
176315,0,0.0051309776818668565
176316,0,0.003942118218834837
176317,0,0.004821168629536592
176318,0,0.003942083052407508
176319,0,0.004382172627334237
176320,0,0.004296967677261821
176321,0,0.004268262848263547
176322,0,0.004684124947937841
176323,0,0.004701500704962197
176324,0,0.004064047079898979
176325,0,0.005602395244517651
176326,0,0.005236560401617122
176327,0,0.004231895998869935
176328,0,0.004275442424705105
176329,0,0.0047316465147917855
176330,0,0.0055464010149256044
176331,0,0.004961150388495153
176332,0,0.004582316036957008
176333,0,0.005452804222533156
176334,0,0.004246560521871628
176335,0,0.00440012106679962
176336,0,0.004475009839330446
176337,0,0.004566710361980702
176338,0,0.005053888103274987
176339,0,0.004112383243511286
176340,0,0.0040778067732906535
176341,0,0.004505471093918998
176342,0,0.004111981675726754
176343,0,0.005379556058018892
176344,0,0.005131794571652332
176345,0,0.004175463716800254
176346,0,0.003908851926608725
176347,0,0.005030238248131171
176348,0,0.005226909164293955
176349,0,0.004444756945225812
176350,0,0.004323350027397174
176351,0,0.005140023088607834
176352,0,0.004597710354471688
176353,0,0.00427530736915762
176354,0,0.004927492154919294
176355,0,0.005490381731202207
176356,0,0.004731651525591885
176357,0,0.004497801433002808
176358,0,0.004232038188555206
176359,0,0.004977495325426112
176360,0,0.004812370750880151
176361,0,0.005019988066401344
176362,0,0.005236473144191432
